6.593190000000000000e+05,5.248190261736985121e+03,2.007617444010693108e-10,6.003675679917383604e+03,3.167413992513286150e-10,3.759307210447727994e+04,1.847391500122831678e-08,6.918415201241242491e-07,1.282094042112619444e-23
6.222570000000000000e+05,4.958983902899983150e+03,2.127556188813263960e-10,5.673203139465216736e+03,3.355152001815194249e-10,3.547986978763689694e+04,1.994632867324835625e-08,7.330480158627644820e-07,1.525096348527828245e-23
5.872790000000000000e+05,4.685741961163104861e+03,2.251286267391360743e-10,5.360955219689126352e+03,3.550666593227690402e-10,3.348549305031899712e+04,2.094621479741773410e-08,7.767079347409225835e-07,1.814150183358731312e-23
5.542660000000000000e+05,4.427529685477598832e+03,2.383818308527590451e-10,5.065843060359926312e+03,3.759655329829226186e-10,3.160315674666954874e+04,2.198338608964400780e-08,8.229699444070398022e-07,2.158002449173416586e-23
5.231100000000000000e+05,4.183572852059226534e+03,2.522981938957696868e-10,4.787008516487109773e+03,3.979211007079400934e-10,2.982670292918766427e+04,2.310546928029352352e-08,8.719853552918318611e-07,2.567010117115741599e-23
4.937050000000000000e+05,3.953076903045378913e+03,2.672456884698978090e-10,4.523545870922317590e+03,4.214101751153361705e-10,2.815008768644029624e+04,2.426622635106484836e-08,9.239206797717417822e-07,3.053543195733516268e-23
4.659530000000000000e+05,3.735298087322875290e+03,2.831529030527012550e-10,4.274605641448025381e+03,4.463633799425489557e-10,2.656772325125139469e+04,2.547925329432951715e-08,9.789490768526119276e-07,3.632288245170178594e-23
4.397600000000000000e+05,3.529526649793567685e+03,2.995824005284148178e-10,4.039378362682601164e+03,4.723312237330493723e-10,2.507424992857434700e+04,2.542887897694257872e-08,1.037257274892445795e-06,4.320753270152597688e-23
4.150400000000000000e+05,3.335110920233774323e+03,3.175669233807106873e-10,3.817120278387731105e+03,5.004750558496495346e-10,2.366476416762471854e+04,2.617259258213552061e-08,1.099036862005345491e-06,5.139688197089433218e-23
3.917100000000000000e+05,3.151423768489444683e+03,3.362303767343038387e-10,3.607115619855674595e+03,5.298325440982182263e-10,2.233453347171223868e+04,2.950454538851626728e-08,1.164494802804867669e-06,6.113820116472870346e-23
3.696910000000000000e+05,2.977864177984935850e+03,3.561160855860925051e-10,3.408678831304482173e+03,5.610801449335932320e-10,2.107905341627648522e+04,3.098931397879280426e-08,1.233852755968336524e-06,7.272604927721728585e-23
3.489100000000000000e+05,2.813879971702428975e+03,3.770619594475477648e-10,3.221179403834365530e+03,5.940080668348650242e-10,1.989416168495337479e+04,3.254199279580260650e-08,1.307340744623786989e-06,8.651001270369132742e-23
3.292970000000000000e+05,2.658937771312032055e+03,3.991952101298769101e-10,3.044008650359210606e+03,6.288380329460088020e-10,1.877586701547388293e+04,3.416657289715757779e-08,1.385206239979957367e-06,1.029066166960489470e-22
3.107870000000000000e+05,2.512544414440925721e+03,4.228675583523012458e-10,2.876603904673487250e+03,6.659711212794468362e-10,1.772046323573283735e+04,3.412789197885234505e-08,1.467707012219539259e-06,1.224103347725321223e-22
2.933170000000000000e+05,2.374218413774717192e+03,4.478304321981300066e-10,2.718415287131555942e+03,7.051724435564145173e-10,1.672435820968871849e+04,3.765813706341709813e-08,1.555123839418332759e-06,1.456112435812505344e-22
2.768290000000000000e+05,2.243520412066277004e+03,4.742359266860123109e-10,2.568941463978869251e+03,7.466470867077513317e-10,1.578424489146180167e+04,3.954103783058457828e-08,1.647747379091999785e-06,1.732095598617439438e-22
2.612680000000000000e+05,2.120029498868841983e+03,5.021694753487665109e-10,2.427701989996155135e+03,7.905213469996707399e-10,1.489698728927115008e+04,4.042610237820976016e-08,1.745886443064786307e-06,2.060382928417437981e-22
2.465810000000000000e+05,2.003339983787923529e+03,5.317959030912091042e-10,2.294233570820914338e+03,8.370322202269201658e-10,1.405956344739768974e+04,4.244894551178016296e-08,1.849875940184527221e-06,2.450912301364148241e-22
2.327200000000000000e+05,1.893087649563078230e+03,5.631927032236187261e-10,2.168120649162808149e+03,8.862952604785383656e-10,1.326923650028760676e+04,4.456024565359004297e-08,1.960056115532098718e-06,2.915449143771662694e-22
2.196390000000000000e+05,1.788917773847097806e+03,5.963602131713313705e-10,2.048958057669411573e+03,9.383885809893249545e-10,1.252338361844998872e+04,4.678552533020143826e-08,2.076790821332357323e-06,3.467993030605182953e-22
2.072920000000000000e+05,1.690479330084182948e+03,6.315542676487350269e-10,1.936345122959496621e+03,9.935833893990015870e-10,1.181938197239488727e+04,4.724036162421509133e-08,2.200491380307025736e-06,4.125332498500959605e-22
