5.872790000000000000e+05,4.670383154544992976e+03,3.595490596797434080e+01,5.335911604063985578e+03,5.556556465689213553e+01,3.325195861772846547e+04,1.429097611893906503e+02,7.746058633185437340e-07,3.324820844639886644e-12
5.542660000000000000e+05,4.411566962798433451e+03,3.769621152021713328e+01,5.039885536338798374e+03,5.816061384260400757e+01,3.136228568621991872e+04,1.464691009020314709e+02,8.205116465709755082e-07,3.954061424996570342e-12
5.231100000000000000e+05,4.166993364027855023e+03,3.950105951880200905e+01,4.760125880463100657e+03,6.083962605967468562e+01,2.957835208465077085e+04,1.500424495168104499e+02,8.691113038175909225e-07,4.702236163745336741e-12
4.937050000000000000e+05,3.935867927942136248e+03,4.136912082828825277e+01,4.495727989365663234e+03,6.360065185489732187e+01,2.789411667308277538e+04,1.536246899657150493e+02,9.205615469518223336e-07,5.591831086007851231e-12
4.659530000000000000e+05,3.717447105401978661e+03,4.330171841430271229e+01,4.245843622012898777e+03,6.644444543201848319e+01,2.630399549556099009e+04,1.572101073745844815e+02,9.750241883238311281e-07,6.649513285541839616e-12
4.397600000000000000e+05,3.511021167897508349e+03,4.529769090453316949e+01,4.009664301486955992e+03,6.936749951600479847e+01,2.480263279878055619e+04,1.607928196817416620e+02,1.032672758069309047e-06,7.907034454724373232e-12
4.150400000000000000e+05,3.315938693452391362e+03,4.735829769976302828e+01,3.786447708338176199e+03,7.237033283733150313e+01,2.338513041442321264e+04,1.643661906002334945e+02,1.093683616220613409e-06,9.401973684104215459e-12
3.917100000000000000e+05,3.131572611532608789e+03,4.947941316190486560e+01,3.575479241901922251e+03,7.544473740691063313e+01,2.204676134198400541e+04,1.679234520926480059e+02,1.158246041513739694e-06,1.117904677674128654e-11
3.696910000000000000e+05,2.957321897997538144e+03,5.166521443789837065e+01,3.376074462181213676e+03,7.859583757519594371e+01,2.078302703909908450e+04,1.714575669803398057e+02,1.226561177297641370e-06,1.329143387187387268e-11
3.489100000000000000e+05,2.792634462744286338e+03,5.390972128097768490e+01,3.187604212279106378e+03,8.181209004811731234e+01,1.958977237626872738e+04,1.749608638619841656e+02,1.298835380924129223e-06,1.580213336877463969e-11
3.292970000000000000e+05,2.636976860926027257e+03,5.621559812167284065e+01,3.009460952537044705e+03,8.509609631030555477e+01,1.846301358932133735e+04,1.784254704421645101e+02,1.375288697914599667e-06,1.878605729269683134e-11
3.107870000000000000e+05,2.489855899174224760e+03,5.858182382325448145e+01,2.841083296489614440e+03,8.844443316789329401e+01,1.739905325507321686e+04,1.818429410569663958e+02,1.456147295710344336e-06,2.233193715131411275e-11
2.933170000000000000e+05,2.350790007618727486e+03,6.100492606840334275e+01,2.681922660150005413e+03,9.184961755655733384e+01,1.639430802267419494e+04,1.852047651953141667e+02,1.541655305952276332e-06,2.654540601254014108e-11
