2.437440000000000146e+04,2.089739231397350352e+02,9.515865513718685387e-02,2.400007617827623960e+02,1.484898855944835894e-01,1.388783439424657217e+03,6.876123872808805881e-01,1.870990672109879743e-05,4.659928401028410676e-12
2.300429999999999927e+04,1.975129735116992435e+02,1.006380017617569400e-01,2.268538195181275512e+02,1.569801897081313513e-01,1.310625013245727359e+03,7.111335110790363290e-01,1.982375740781188025e-05,5.543013125881402557e-12
2.171120000000000073e+04,1.866813145183450331e+02,1.063761850366352901e-01,2.144277040236627556e+02,1.658600707588027134e-01,1.236855743646319524e+03,7.352562100435008352e-01,2.100387733836619049e-05,6.593447072236736388e-12
2.049070000000000073e+04,1.764435046606345452e+02,1.124494668921916934e-01,2.026818657380742081e+02,1.752530281607574958e-01,1.167224722731231623e+03,7.599843530489436283e-01,2.225428028414231144e-05,7.843026136906528350e-12
1.933890000000000146e+04,1.667684471959288715e+02,1.188585035947346963e-01,1.915806997290158904e+02,1.851569060448305937e-01,1.101509560837099798e+03,7.853154193903696401e-01,2.357893799096376049e-05,9.329270397128270160e-12
1.825179999999999927e+04,1.576240382444120485e+02,1.256342712479790735e-01,1.810874781288550253e+02,1.956188128461331110e-01,1.039482155907091283e+03,8.112525990263230735e-01,2.498241574188928138e-05,1.109720458896205126e-11
1.722590000000000146e+04,1.489806471711626443e+02,1.326682923069400499e-01,1.711674014593468485e+02,2.064593235559084028e-01,9.809429262653156911e+02,8.377913679222881438e-01,2.646918941628007178e-05,1.319991965266868737e-11
1.625760000000000036e+04,1.408109563529422985e+02,1.401510238910139428e-01,1.617901749792781345e+02,2.179849686523961660e-01,9.256865763841556145e+02,8.649335899576129361e-01,2.804443450045234583e-05,1.570119114774237442e-11
1.534370000000000073e+04,1.330892427558303552e+02,1.480548764930092187e-01,1.529263383434764592e+02,2.301476702880561609e-01,8.735306271962514302e+02,8.926747080721361138e-01,2.971334271635317899e-05,1.867646966796140273e-11
1.448120000000000073e+04,1.257912794719145637e+02,1.562437696139731824e-01,1.445481629279566960e+02,2.427213735902624681e-01,8.243040060382476213e+02,9.210077182611642321e-01,3.148134417128950301e-05,2.221532937357500172e-11
1.366720000000000073e+04,1.188937680204287659e+02,1.650182126113797776e-01,1.366289586988139035e+02,2.561927164129156331e-01,7.778413394656770379e+02,9.499260676808715109e-01,3.335430990277611581e-05,2.642451586566228867e-11
1.289889999999999964e+04,1.123738924933002181e+02,1.741143774388043408e-01,1.291426075393361828e+02,2.701244941818839451e-01,7.339829528291636507e+02,9.794241202644888844e-01,3.533863279317696782e-05,3.143146768780350525e-11
1.217379999999999927e+04,1.062115328872616544e+02,1.838008446627429071e-01,1.220660513373146614e+02,2.849513668920807818e-01,6.925862875792039404e+02,1.009489052015461574e+00,3.744071224555184444e-05,3.738683308852427488e-11
1.148950000000000000e+04,1.003872560622536696e+02,1.938182732095401206e-01,1.153770635499634949e+02,3.002459037420163179e-01,6.535144866321032850e+02,1.040107307632489375e+00,3.966738791836198831e-05,4.446982946616980359e-11
1.084370000000000073e+04,9.488243661111695815e+01,2.043173833688063656e-01,1.090543006988526997e+02,3.162461050251947348e-01,6.166363940216540414e+02,1.071264730445757873e+00,4.202599312226820439e-05,5.289382355008532533e-11
1.023410000000000036e+04,8.967823702586943568e+01,2.153998180079952640e-01,1.030761680975358843e+02,3.331124418247534136e-01,5.818208429412760552e+02,1.102952065219197531e+00,4.452484928631110039e-05,6.291491750190055493e-11
9.658829999999999927e+03,8.475960765910126327e+01,2.271709871939234515e-01,9.742547268569414598e+01,3.510084852390471521e-01,5.489612147909053874e+02,1.135142120183623371e+00,4.717150266417220782e-05,7.483252414035833095e-11
9.115889999999999418e+03,8.011024173954510275e+01,2.392300697596309034e-01,9.208351970944723064e+01,3.692734072244689969e-01,5.179434583976757267e+02,1.167817799198235029e+00,4.997494189600440142e-05,8.900694352623675498e-11
8.603459999999999127e+03,7.571523806255875400e+01,2.519351404969918939e-01,8.703322679627895297e+01,3.884859953126857390e-01,4.886637949537607142e+02,1.200955985667719883e+00,5.294438274653992662e-05,1.058654333778306798e-10
8.119840000000000146e+03,7.156075230617325644e+01,2.652555363002754851e-01,8.225874808742598532e+01,4.085843283979568863e-01,4.610252926596504608e+02,1.234529740613645066e+00,5.608945134781640547e-05,1.259153093183240860e-10
7.663409999999999854e+03,6.763357188768888761e+01,2.790687743869710302e-01,7.774496054737221584e+01,4.293613423406565932e-01,4.349355824945222935e+02,1.268510370743522131e+00,5.942040403220133520e-05,1.497601966989646369e-10
7.232630000000000109e+03,6.392101503673906393e+01,2.937265227006308765e-01,7.347728219699631325e+01,4.513794180486955243e-01,4.103068581896361025e+02,1.302867266558963344e+00,6.294817127476759694e-05,1.781185533534300673e-10
6.826069999999999709e+03,6.041089016094171882e+01,3.087001395485935440e-01,6.944149476734889959e+01,4.737691307097717797e-01,3.870575927486260071e+02,1.337565003494143756e+00,6.668410377540007119e-05,2.118429545891534213e-10
6.442359999999999673e+03,5.709260116655395478e+01,3.245484984528816952e-01,6.562581393168021293e+01,4.974287954352447638e-01,3.651096805611542777e+02,1.372566793868035262e+00,7.064036747971174138e-05,2.519485558527714797e-10
6.080220000000000255e+03,5.395557000482860133e+01,3.410865194819971968e-01,6.201810170815866741e+01,5.220449208160241605e-01,3.443901539430727894e+02,1.407831528252184050e+00,7.482967495209514816e-05,2.996408494604674888e-10
